Emmanuel College,www.ec.edu,GA
Black Hawk College,www.bhc.edu,IL
Kapiolani Community College,https://www.kapiolani.hawaii.edu,HI
Mr Leon's School of Hair Design-Moscow,mrleons.com,ID
South Georgia Technical College,www.southgatech.edu,GA
North Idaho College,www.nic.edu/,ID
Brightwood College-El Paso,www.brightwood.edu,TX
Chicago ORT Technical Institute,www.ortchicagotech.edu,IL
Fayette Institute of Technology,fit.faye.tec.wv.us/,WV
Indian Capital Technology Center-Sallisaw,www.ictctech.com,OK
Indian Capital Technology Center-Stilwell,www.ictctech.com,OK
Lincoln Technical Institute-Brockton,www.lincolnedu.com/campus/brockton-ma,MA
Branford Hall Career Institute-Windsor Campus,www.branfordhall.edu,CT
Golf Academy of America-Phoenix,www.golfacademy.edu,AZ
Cayuga Onondaga BOCES-Practical Nursing Program,www.cayboces.org,NY
Dewey University-Hato Rey,dewey.edu,PR
Jolie Hair and Beauty Academy-Ludlow,JolieAcademy.com,MA
Brightwood College-San Antonio-Ingram,www.brightwood.edu,TX
Hillyard Technical Center,www.hillyardtech.com,MO
Neighborhood Playhouse School of the Theater,www.neighborhoodplayhouse.org,NY
Patrick Henry Community College,www.patrickhenry.edu,VA
University of Virginia-Main Campus,www.virginia.edu,VA
Piedmont Virginia Community College,www.pvcc.edu,VA
Sylvain Melloul International Hair Academy,smiha.edu,VA
Rappahannock Community College,www.rappahannock.edu/,VA
Fortis College-Norfolk,www.fortisedu.info/cig-vabeach.php,VA
Bon Secours Memorial College of Nursing,www.bsmcon.edu,VA
West Virginia University at Parkersburg,www.wvup.edu,WV
Lake Washington Institute of Technology,www.lwtech.edu/,WA
Shoreline Community College,www.shoreline.edu,WA
West Virginia State University,www.wvstateu.edu,WV
Pacific Lutheran University,www.plu.edu,WA
Walla Walla University,www.wallawalla.edu,WA
Washington State University,wsu.edu/,WA
West Virginia Junior College-Morgantown,www.wvjc.edu,WV
Ohio Valley University,https://www.ovu.edu,WV
Wood County School of Practical Nursing,woodcountyschoolswv.com/WCT/Class/10452-Practical-Nursing,WV
Appalachian Bible College,www.abc.edu,WV
University of Wisconsin-Superior,https://www.uwsuper.edu,WI
Alverno College,www.alverno.edu,WI
University of Wisconsin-Milwaukee,uwm.edu,WI
Madison Area Technical College,madisoncollege.edu,WI
Bryant & Stratton College-Milwaukee,www.bryantstratton.edu,WI
Beloit College,www.beloit.edu,WI
Mid-State Technical College,www.mstc.edu,WI
University of Wisconsin-Stevens Point,https://www.uwsp.edu,WI
Carthage College,www.carthage.edu,WI
Concordia University-Wisconsin,www.cuw.edu,WI
Western Technical College,https://www.westerntc.edu,WI
Laramie County Community College,www.lccc.wy.edu,WY
American University of Puerto Rico,aupr.edu,PR
American Educational College,www.amedcopr.com,PR
ICPR Junior College-Arecibo,www.icprjc.edu,PR
ICPR Junior College-Mayaguez,www.icprjc.edu,PR
Atlantic University College,www.atlanticu.edu,PR
Instituto de Educacion Tecnica Ocupacional La Reine-Manati,www.lareine.edu,PR
Richport Technical College,www.richporttc.com,PR
University of Puerto Rico-Bayamon,www.uprb.edu/,PR
Parker University,www.parker.edu/,TX
Pontifical Catholic University of Puerto Rico-Ponce,www.pucpr.edu,PR
City College-Fort Lauderdale,https://www.citycollege.edu,FL
Inter American University of Puerto Rico-Fajardo,www.fajardo.inter.edu/,PR
Center for Advanced Studies On Puerto Rico and the Caribbean,ceaprc.edu,PR
Ponca City Beauty College,www.poncacitybeautycollege.com/,OK
Everest University-Brandon,www.everest.edu/campus/brandon,FL
Grabber School of Hair Design,grabberschool.edu,MO
Brandman University,www.brandman.edu/,CA
Adrian's College of Beauty Turlock,www.adrians.edu,CA
Wilkes-Barre Area Career and Technical Center Practical Nursing,www.wbpracnsg.com,PA
Delta College of Arts & Technology,www.deltacollege.com,LA
InterCoast Colleges-Anaheim,www.intercoast.edu,CA
Capitol School of Hairstyling and Esthetics,www.capitollook.com,NE
Community Services Division-Alliance City,www.accrtw.org,OH
Universal Technical Institute-Auto Motorcycle & Marine Mechanics Institute Division-Orlando,www.uti.edu/,FL
Erwin Technical College,www.erwin.edu,FL
Rosel School of Cosmetology,www.roselschool.org,IL
Argosy University-Atlanta,www.argosy.edu/locations/atlanta,GA
PCI Health Training Center,www.pcihealth.edu,TX
National Tractor Trailer School Inc-Buffalo,www.ntts.edu,NY
Yeshiva Gedolah Imrei Yosef D'spinka,ygiy.weebly.com,NY
Pivot Point Academy,www.pivotpoint.edu,IL
IBMC College,www.ibmc.edu,CO
Knox County Career Center,www.KnoxTechnicalCenter.com,OH
Blalock's Professional Beauty College,blalockbeauty.com,LA
Xenon International Academy-Denver,www.xenonacademy.net,CO
Remington College-Cleveland Campus,www.remingtoncollege.edu/cleveland-ohio-career-schools-overview,OH
Brown Mackie College-Findlay,www.brownmackie.edu/locations/findlay,OH
Toledo Academy of Beauty Culture-East,toledoacademyofbeauty.com,OH
Chisholm Trail Technology Center,www.cttc.edu,OK
Gordon Cooper Technology Center,www.gctech.edu,OK
UCAS University of Cosmetology Arts & Sciences,www.ucastx.com,TX
Capstone College,www.capstonecollege.edu/,CA
Liceo de Arte-Dise-O y Comercio,www.liceocaguas.com,PR
YTI Career Institute-Altoona,www.yti.edu,PA
Eastern Center for Arts and Technology,www.eastech.org,PA
Bay Mills Community College,www.bmcc.edu,MI
Valley College-Princeton,www.valley.edu,WV
Michigan College of Beauty-Troy,michigancollegeofbeautytroy.com,MI
University of Phoenix-Puerto Rico,www.phoenix.edu,PR
Robert Fiance Beauty Schools-North Plainfield,www.robertfiance.edu,NJ
Genesis Career College-Lebanon,www.genesiscareer.edu,TN
Brightwood College-Dallas,www.brightwood.edu,TX
Estrella Mountain Community College,www.estrellamountain.edu,AZ
Inner State Beauty School,www.innerstatebeautyschool.com,OH
Mid-EastCTC-Adult Education,www.mideastadulted.org,OH
Antonelli College-Hattiesburg,www.antonellicollege.edu,MS
Eastern New Mexico University-Ruidoso Campus,www.ruidoso.enmu.edu/,NM
ASM Beauty World Academy,www.asm.edu,FL
United Education Institute-Ontario,www.uei.edu,CA
Sharps Academy of Hair Styling,www.sharpsacademyofhairstyling.com,MI
Watkins College of Art Design & Film,www.watkins.edu,TN
Mt Sierra College,www.mtsierra.edu,CA
Southern California Institute of Technology,https://www.scitech.edu,CA
Fortis Institute-Scranton,www.fortis.edu,PA
Summit College,www.summitcollege.edu,CA
Milan Institute of Cosmetology-Amarillo,www.milaninstitute.edu,TX
Everglades University,https://www.EvergladesUniversity.edu,FL
Seminar L'moros Bais Yaakov,seminarlmorosbaisyaakov.com/,NY
Fairview Beauty Academy,www.fairviewacademy.com,OH
National College-Nashville,www.national-college.edu,TN
Yo San University of Traditional Chinese Medicine,www.yosan.edu,CA
Galen College of Nursing-San Antonio,www.galencollege.edu/sanantonio/,TX
Vatterott College-Kansas City,www.vatterott.edu,MO
Coconino Community College,www.coconino.edu/,AZ
Frontier Community College,www.iecc.edu/fcc,IL
Myotherapy College of Utah,myotherapycollege.com,UT
Columbia Central University-Yauco,www.columbiacentral.edu,PR
Arizona State University-West,www.asu.edu/,AZ
Brown Mackie College-Fort Wayne,www.brownmackie.edu/locations/fort-wayne,IN
Franklin Technology-MSSU,www.franklintechnologycenter.com,MO
Empire Beauty School-Cincinnati,www.empire.edu,OH
Johnson & Wales University-North Miami,www.jwu.edu/campuses/north-miami/index.html,FL
Empire Beauty School-Hanover,www.empire.edu,PA
Veeb Nassau County School of Practical Nursing,www.veeb.org/PN_main.php,NY
Crave Beauty Academy,www.cravebeautyacademy.com,KS
Camelot College,www.camelotcollege.com,LA
Lancaster County Career and Technology Center,www.lancasterctc.edu,PA
Applied Technology Services,www.appliedtech-stl.com,MO
New York College of Health Professions,www.nycollege.edu,NY
Prism Career Institute-Philadelphia,PrismCareerInstitute.edu,PA
Washington County Career Center-Adult Technical Training,www.mycareerschool.com,OH
Cobb Beauty College Inc,www.cobbbeautycollege.edu,GA
York County Community College,www.yccc.edu,ME
Illinois Media School,www.beonair.com/lombard,IL
Automeca Technical College-Bayamon,www.automeca.com,PR
North Central Institute,www.nci.edu,TN
Arizona Automotive Institute,www.aai.edu,AZ
Prescott College,www.prescott.edu,AZ
Mohave Community College,https://www.mohave.edu,AZ
Baptist Health College-Little Rock,https://www.bhclr.edu,AR
Central Arizona College,www.centralaz.edu,AZ
Northern Arizona University,https://nau.edu/,AZ
Northland Pioneer College,www.npc.edu,AZ
Crowley's Ridge Technical Institute,www.crti.tec.ar.us,AR
East Arkansas Community College,https://WWW.EACC.EDU,AR
University of Arkansas for Medical Sciences,www.uams.edu,AR
Arkansas Baptist College,www.arkansasbaptist.edu,AR
Bakersfield College,www.bakersfieldcollege.edu/,CA
Bryan University,bryanuniversity.edu,AZ
Jefferson Regional Medical Center School of Nursing,www.jrmc.org,AR
American Film Institute Conservatory,www.AFI.com,CA
California Institute of Integral Studies,www.ciis.edu,CA
American Career College-Los Angeles,americancareercollege.edu/,CA
Academy of Salon and Spa,www.academysalonspa.com,AR
Antelope Valley College,www.avc.edu,CA
North Arkansas College,www.northark.edu,AR
FIDM-Fashion Institute of Design & Merchandising-San Francisco,WWW.FIDM.EDU,CA
Golden Gate University-San Francisco,www.ggu.edu,CA
Golden West College,www.goldenwestcollege.edu,CA
Federico Beauty Institute,federico.edu,CA
Life Chiropractic College West,www.lifewest.edu,CA
Grossmont College,www.grossmont.edu/,CA
Loma Linda University,www.llu.edu/index.html,CA
Foothill College,www.foothill.edu,CA
Hartnell College,www.hartnell.edu,CA
Harvey Mudd College,https://www.hmc.edu,CA
Los Angeles Harbor College,www.lahc.edu,CA
Los Angeles Pierce College,www.piercecollege.edu,CA
Los Angeles Valley College,www.lavc.edu,CA
North-West College-Pomona,www.north-westcollege.edu,CA
Menlo College,www.menlo.edu,CA
Los Angeles County College of Nursing and Allied Health,dhs.lacounty.gov/wps/portal/dhs/conah/,CA
National Holistic Institute,www.nhi.edu,CA
Modesto Junior College,www.mjc.edu,CA
Loyola Marymount University,www.lmu.edu,CA
Lyle's College of  Beauty,lylescolleges.com,CA
MTI Business College Inc,www.mtistockton.com,CA
Brightwood College-Sacramento,www.brightwood.edu,CA
Brightwood College-Vista,www.brightwood.edu,CA
University of the Pacific,www.pacific.edu,CA
San Jose City College,www.sjcc.edu,CA
Palo Verde College,www.paloverde.edu,CA
Skyline College,skylinecollege.edu,CA
Sacramento City College,www.scc.losrios.edu/,CA
Solano Community College,www.solano.edu,CA
Community College of Aurora,www.ccaurora.edu,CO
Arapahoe Community College,www.arapahoe.edu,CO
Bel-Rea Institute of Animal Technology,www.bel-rea.com,CO
Denver Seminary,www.denverseminary.edu,CO
University of Denver,www.du.edu,CO
Colorado Christian University,WWW.CCU.EDU,CO
Gateway Community College,www.gatewayct.edu/,CT
Lincoln College of New England-Southington,www.lincolncollegene.edu,CT
Sacred Heart University,www.sacredheart.edu,CT
Florida Agricultural and Mechanical University,www.famu.edu,FL
American University,WWW.AMERICAN.EDU,DC
University of the District of Columbia,www.udc.edu,DC
George Washington University,www.gwu.edu,DC
Hobe Sound Bible College,www.hsbc.edu,FL
Concorde Career Institute-Tampa,www.concorde.edu,FL
Sanford-Brown College-Tampa,www.sanfordbrown.edu/Tampa,FL
University of Central Florida,www.ucf.edu/,FL
Trinity Washington University,www.trinitydc.edu,DC
Charlotte Technical College,www.charlottetechcollege.net,FL
Wesley Theological Seminary,www.wesleyseminary.edu/,DC
Florida Keys Community College,www.fkcc.edu,FL
Florida Memorial University,www.fmuniv.edu,FL
Daytona State College,www.DaytonaState.edu,FL
Embry-Riddle Aeronautical University-Daytona Beach,daytonabeach.erau.edu/,FL
Everest University-Pompano Beach,www.everest.edu/campus/pompano_beach,FL
Robert Morgan Educational Center and Technical College,rmec.dadeschools.net,FL
Paul Mitchell the School-Jacksonville,paulmitchell.edu/jacksonville,FL
Lively Technical Center,www.livelytech.com,FL
Rollins College,www.rollins.edu,FL
RIVEROAK Technical College,rtc.suwannee.k12.fl.us/,FL
First Coast Technical College,fctc.edu/,FL
Tallahassee Community College,www.tcc.fl.edu,FL
Northwest Florida State College,www.nwfsc.edu/,FL
Orange Technical College-Orlando Campus,https://otc.ocps.net,FL
Trinity International University-Florida,florida.tiu.edu,FL
Seminole State College of Florida,https://www.seminolestate.edu/,FL
Oregon Health & Science University,www.ohsu.edu/xd,OR
Chatham University,www.chatham.edu,PA
Automotive Training Center-Exton,www.autotraining.edu,PA
Chestnut Hill College,www.chc.edu,PA
Abington Memorial Hospital Dixon School of Nursing,www.amhdixonson.org,PA
Curtis Institute of Music,www.curtis.edu,PA
Pennsylvania State University-Penn State Wilkes-Barre,wilkesbarre.psu.edu/,PA
Jefferson (Philadelphia University + Thomas Jefferson University),www.philau.edu,PA
Pennsylvania State University-Penn State Lehigh Valley,lehighvalley.psu.edu/,PA
Pennsylvania State University-Penn State Altoona,altoona.psu.edu/,PA
Pennsylvania State University-Penn State Harrisburg,harrisburg.psu.edu,PA
University of Pittsburgh-Bradford,www.upb.pitt.edu/,PA
New Castle School of Trades,www.ncstrades.edu,PA
Northampton County Area Community College,www.northampton.edu,PA
Marywood University,www.marywood.edu/,PA
University of Pittsburgh-Pittsburgh Campus,www.pitt.edu,PA
University of Pittsburgh-Titusville,www.upt.pitt.edu,PA
Beaver Falls Beauty Academy,bfbeauty.com/,PA
Pennsylvania State University-Penn State Greater Allegheny,greaterallegheny.psu.edu/,PA
Pittsburgh Institute of Mortuary Science Inc,www.pims.edu,PA
Pennsylvania State University-College of Medicine,med.psu.edu/web/college/home,PA
Pennsylvania State University-Penn State Schuylkill,schuylkill.psu.edu/,PA
Pennsylvania State University-Penn State York,york.psu.edu/,PA
Peirce College,https://www.peirce.edu,PA
Messiah College,www.messiah.edu,PA
The Workforce Institute's City College,citycollege-careers.org/,PA
Wilson College,www.wilson.edu,PA
York College of Pennsylvania,www.ycp.edu,PA
Shippensburg University of Pennsylvania,www.ship.edu/,PA
Brown University,www.brown.edu,RI
Brightwood Career Institute-Broomall,www.brightwoodcareer.edu,PA
Washington Hospital School of Nursing,www.washingtonhospital.org,PA
South Hills School of Business & Technology,www.southhills.edu,PA
The Beauty School,www.thebeautyinstituteskp.edu,PA
Saint Joseph's University,www.sju.edu,PA
Thaddeus Stevens College of Technology,www.stevenscollege.edu,PA
Western Pennsylvania Hospital School of Nursing,www.ahn.org/education/west-penn-hospital-school-nursing,PA
Saint Vincent Seminary,www.saintvincentseminary.edu,PA
Thomas Jefferson University,www.jefferson.edu,PA
University of Scranton,www.scranton.edu,PA
Rhode Island School of Design,www.risd.edu,RI
Triangle Tech Inc-Pittsburgh,www.triangle-tech.edu,PA
Salve Regina University,www.salve.edu,RI
Wofford College,www.wofford.edu,SC
Piedmont Technical College,www.ptc.edu,SC
Forrest College,www.forrestcollege.edu,SC
University of South Carolina-Sumter,www.uscsumter.edu/,SC
University of South Carolina-Union,uscunion.sc.edu/,SC
Avera McKennan Hospital School of Radiologic Technology,www.avera.org,SD
Motlow State Community College,www.mscc.edu,TN
Lipscomb University,www.lipscomb.edu,TN
University of Sioux Falls,www.usiouxfalls.edu/,SD
Southeast Technical Institute,www.southeasttech.edu,SD
